movieId,avgRating,numRating
153895,2.83,3
4063,2.81,64
5011,3.22,83
104126,3.88,4
145110,3.83,3
155725,2.50,1
7024,3.24,292
93492,3.12,8
114627,3.64,50
120412,3.08,18
127453,2.50,3
5642,3.48,64
73256,3.17,3
92867,2.45,10
96288,0.00,0
100106,3.64,158
105794,2.40,10
160563,3.00,378
173595,3.00,1
75,1.98,52
571,3.00,8
116305,2.50,2
116307,3.52,64
117362,3.75,8
158246,2.75,2
535,3.71,538
6034,1.93,7
114248,3.18,22
115899,2.00,1
5176,2.50,5
52281,3.61,3100
67931,3.17,6
97792,2.17,3
113132,3.00,1
149826,3.17,6
71011,3.50,51
72516,3.00,2
77210,1.94,8
141816,3.50,34
156398,4.50,2
169164,3.50,18
68495,3.06,8
106927,2.77,15
118744,2.50,1
127126,2.00,1
138868,2.70,10
155164,3.67,3
100272,3.87,47
142782,0.00,0
985,1.50,2
8368,3.64,7000
42659,2.00,6
45837,3.61,68
76054,3.60,110
81497,3.07,7
143825,3.50,1
168618,3.50,1
170865,5.00,1
97874,3.00,1
128995,2.50,1
141162,3.29,7
146256,1.75,2
167482,2.00,1
8593,3.37,87
87047,3.28,9
101672,1.36,22
102340,4.50,1
109021,4.00,3
170199,4.00,1
162158,2.45,11
165985,1.25,2
1004,2.48,129
8907,2.66,1474
39402,3.00,13
96669,1.77,15
107368,3.35,17
161098,4.00,2
155617,3.50,1
51800,3.00,9
70821,3.19,8
134290,2.33,3
140816,3.69,152
144790,3.00,4
152852,3.00,1
106508,2.93,58
125545,3.26,21
1563,2.73,11
3179,3.41,205
3574,1.61,27
5830,3.13,55
7725,2.05,117
52443,3.07,57
163783,2.75,2
165051,2.62,4
3761,3.67,139
87105,2.37,49
98072,2.67,3
113170,0.00,0
134276,4.00,1
162442,2.38,4
175611,3.25,2
176203,3.50,1
176259,3.50,1
174959,2.00,1
3511,2.24,118
52435,3.74,1231
88754,1.17,3
121933,1.83,3
125005,3.00,1
166946,3.73,248
75992,2.94,9
108795,3.33,72
4572,3.18,303
52591,2.95,147
62049,3.68,268
124645,2.25,2
130800,3.17,3
143651,3.75,2
43912,2.45,99
74339,2.29,14
171737,1.88,4
90662,3.28,27
103472,5.00,1
113083,3.30,5
120948,2.00,1
138948,1.00,1
141810,3.67,21
6310,3.67,3
7006,2.66,32
46954,2.00,6
109104,1.50,1
124153,4.00,1
114188,3.00,1
143154,2.50,1
4165,2.64,11
6441,3.50,120
26587,4.04,308
90730,2.78,32
100291,4.17,3
106080,2.25,2
4452,3.06,166
5353,3.24,25
89930,3.17,18
123589,3.42,12
155543,2.30,10
159183,0.75,2
5606,3.39,80
57848,3.06,9
62781,4.00,3
101719,2.65,17
175209,3.00,3
117346,3.50,5
748,3.04,461
1811,2.93,7
5631,2.88,4
69195,3.00,1
74156,3.18,520
109362,3.33,3
152721,3.50,1
160748,0.00,0
169620,0.00,0
105763,1.69,8
117644,3.50,1
131166,3.50,8
147226,3.00,1
170,3.19,1463
3310,3.95,556
98015,2.43,14
105236,2.33,3
147184,3.50,5
135647,3.00,1
142873,4.00,9
5939,2.53,33
33049,2.62,4
70708,3.32,85
97470,2.28,43
100257,2.00,1
127484,3.50,4
136180,3.00,1
145198,2.75,4
5038,3.38,78
5987,2.77,11
8723,3.00,5
69670,2.00,7
100196,3.83,23
112212,1.00,1
149524,1.50,1
6828,3.73,28
6843,2.62,12
56574,3.75,6
109925,3.58,13
157817,0.00,0
1874,3.18,11
90464,5.00,1
105972,2.85,10
106147,3.67,9
122455,2.67,3
133889,0.00,0
30745,3.53,127
95744,3.08,108
159373,0.00,0
63662,3.50,4
78247,2.91,37
91852,3.00,1
110032,3.00,1
121592,0.00,0
163454,3.00,1
104388,2.36,11
104780,3.41,29
110510,3.45,10
158771,0.00,0
70663,2.57,249
86960,2.86,28
92883,3.33,3
116568,2.75,2
128205,0.00,0
4012,2.59,59
46925,3.25,4
70994,2.51,216
141397,3.09,59
169800,3.00,5
55050,3.09,29
78469,3.13,1763
141195,2.00,2
159482,1.50,1
167528,4.00,2
174679,3.00,1
26431,3.81,70
57530,2.71,17
71343,2.50,7
134528,2.63,211
141311,0.00,0
150367,3.50,3
60887,3.50,9
96796,2.67,3
112767,2.88,45
139517,3.00,18
161942,3.67,6
82276,3.50,13
94503,3.44,86
140984,3.50,2
154967,1.90,5
174939,3.00,1
133600,0.00,0
136345,3.04,25
148677,2.70,5
157348,3.88,4
147282,3.74,25
153955,2.00,1
6186,2.84,85
8725,2.89,22
92245,2.80,5
120250,4.00,1
140461,2.72,9
140870,2.62,4
156801,3.42,6
164526,4.00,1
799,3.34,917
125934,1.00,1
146421,3.42,6
163196,1.00,1
3622,3.34,59
7994,3.02,23
171157,1.50,3
132388,3.20,5
8664,3.30,30
47465,3.27,394
83912,2.88,17
128506,3.86,7
175601,3.50,2
120299,1.75,2
161760,3.50,1
1678,3.43,309
45952,3.30,10
51933,3.34,38
52319,3.77,771
77344,3.17,3
99294,2.83,6
164779,3.25,2
8989,3.35,48
70724,3.12,12
84643,2.93,7
120534,2.19,8
125453,2.00,1
169666,2.91,11
26113,3.74,45
32666,2.33,26
56001,2.80,110
133383,3.25,12
145974,3.00,1
162320,3.00,1
120769,3.42,6
141418,3.28,18
2284,3.74,31
31522,3.85,150
47902,2.94,8
53972,3.38,3935
92511,1.64,11
113895,3.00,1
147002,3.17,9
90458,3.00,2
113457,2.00,1
148396,2.00,1
167072,3.50,2
169652,4.50,1
2062,3.33,18
4858,3.00,6
6950,3.21,209
74332,2.00,2
96264,3.50,2
105844,3.83,2456
77846,3.85,427
92847,0.00,0
113499,2.67,3
124615,2.50,1
136814,2.75,4
165557,4.00,1
172241,3.50,1
174897,0.00,0
6633,2.75,10
105377,2.00,1
132264,3.50,1
139313,1.00,2
1511,3.12,8
68524,2.40,5
80456,2.60,15
82141,2.33,6
171573,4.00,1
2549,2.26,241
26162,2.58,6
63676,3.76,87
70946,2.13,157
126420,2.08,18
3328,3.70,1179
58425,4.00,192
147298,0.00,0
3237,2.17,3
4304,3.38,77
26978,3.33,3
52938,3.39,19
98361,3.38,201
148260,4.00,1
116758,1.50,3
127319,3.01,106
1520,2.68,14
26197,3.46,27
26940,3.10,45
44782,3.04,13
84230,3.34,22
102138,3.17,3
130814,2.50,1
134697,1.25,2
165695,4.50,1
3703,3.66,2515
91844,3.66,61
117893,3.03,47
143203,3.38,12
151583,3.43,7
104423,3.65,17
141552,2.83,6
1260,4.00,1151
2872,3.53,826
6945,3.76,62
54290,1.23,124
91634,3.04,14
103502,2.00,5
7625,2.96,24
47382,3.15,704
112770,4.00,1
137771,0.00,0
142076,3.17,3
164813,4.00,1
147320,3.50,1
170263,3.59,11
1929,3.61,109
3928,3.46,135
65845,3.06,18
72762,2.76,180
78081,3.37,31
91904,2.83,3
1240,3.79,8326
96112,2.38,4
97785,2.51,168
99873,3.41,17
132440,2.50,1
168354,4.00,1
1464,3.80,1413
125155,3.25,4
168210,3.10,5
170649,3.00,4
172823,0.00,0
81314,1.75,2
86811,3.00,5
157296,3.62,1047
168730,3.00,1
3049,2.42,19
126593,2.83,3
136616,3.25,2
145586,4.00,1
173213,3.00,1
101283,2.72,296
112279,3.46,12
129945,3.75,2
135290,3.00,10
152288,2.00,2
86904,2.92,6
111944,2.00,2
125952,3.67,6
127184,2.81,16
143448,3.50,1
168844,2.00,1
158284,3.67,3
165413,3.63,19
5549,3.04,23
76816,2.60,15
80330,2.75,6
97304,3.73,3661
99659,3.00,2
128758,3.50,1
27316,3.33,30
119752,0.00,0
121586,2.75,2
128784,2.50,1
159165,4.00,2
161684,3.42,6
1957,3.53,856
6594,2.56,8
72846,3.50,10
131708,2.50,1
144280,3.18,11
174531,1.75,2
34,3.07,4645
32031,3.09,1520
128425,3.14,11
160335,3.45,10
167392,3.79,28
170213,3.88,8
57504,3.81,935
91896,3.12,4
981,3.00,5
6613,2.94,25
8943,3.52,129
26124,3.04,84
26287,2.50,2
49276,2.84,198
115604,3.17,3
118858,4.00,3
163979,3.50,13
174835,3.25,2
100296,0.00,0
100948,2.92,12
4123,2.25,91
5599,3.67,48
6220,2.91,169
34464,3.79,12
56563,3.62,272
58492,3.47,143
103551,3.50,1
112565,2.17,3
122347,3.30,5
155607,3.00,2
168408,2.60,10
158007,3.56,8
165469,0.00,0
3409,3.03,2336
36519,3.10,1503
66539,2.25,2
88456,2.71,12
135601,3.75,12
140263,5.00,1
169330,0.00,0
5117,2.84,25
8258,2.94,53
111105,2.67,3
3940,1.89,19
25980,3.69,18
68347,3.78,427
114766,2.20,5
152049,0.00,0
2389,2.58,577
4375,3.06,9
6458,3.47,32
67193,3.06,483
139425,3.50,1
146275,2.83,6
26371,3.05,79
8735,2.59,11
32864,3.00,19
116012,4.00,3
130524,3.30,5
163989,3.42,6
170633,0.00,0
153834,4.50,1
167466,4.00,1
4756,2.68,125
5285,3.33,15
100734,3.38,13
101902,3.17,3
114380,0.00,0
119808,4.00,1
167972,2.00,1
170377,2.67,3
158536,3.75,2
166984,3.00,1
1927,3.71,499
2796,3.01,176
8621,2.90,10
52804,2.75,4
125273,3.33,6
150872,0.00,0
168690,2.75,2
54286,3.81,7807
71817,3.30,25
112580,2.78,61
139062,2.00,3
148410,1.67,9
167810,2.50,2
135464,3.00,2
135701,2.50,8
161167,2.00,1
3485,2.33,9
34473,3.70,5
72696,2.57,181
78991,2.40,15
116411,3.87,97
148679,3.17,9
1031,3.39,618
3831,3.51,215
5849,2.88,8
74306,3.40,20
102356,3.11,18
154951,2.38,4
157887,2.81,8
3908,2.16,209
7405,2.79,19
105388,1.50,2
133822,3.06,8
141767,4.00,2
151581,0.00,0
175999,0.00,0
7128,3.25,77
130986,2.67,3
145158,1.50,1
162168,3.00,1
164113,3.00,1
161486,3.00,1
170131,0.00,0
6780,3.77,152
8887,3.07,15
69310,3.54,12
72630,3.14,73
122495,2.17,6
154931,3.50,1
6000,2.38,28
70121,2.00,7
101653,3.33,9
115263,3.00,11
152117,3.83,3
167376,3.00,3
134857,2.17,3
157069,3.50,7
173645,1.00,1
67361,2.90,117
80324,2.68,17
81371,3.70,15
97948,3.60,5
114492,2.57,7
117932,2.67,12
173417,3.00,3
33154,3.87,703
63853,3.12,826
105583,1.75,2
147392,1.00,3
151961,3.17,3
166447,3.00,2
99420,4.00,1
151641,2.67,6
174189,2.00,1
4592,2.59,11
26221,2.17,6
47261,2.84,147
81520,3.58,42
147370,3.38,4
163949,3.83,39
52694,2.83,793
98755,2.89,9
116407,2.12,4
138564,0.00,0
152256,2.17,3
6238,3.08,271
6935,3.80,113
69644,3.20,1536
80206,2.80,5
3260,3.71,286
7126,3.71,136
88380,2.57,57
120925,2.25,2
151481,2.00,1
109108,3.33,6
122468,2.25,6
139578,3.75,2
3232,3.72,113
7104,2.79,242
33893,3.62,164
93437,3.00,1
115235,3.19,42
85510,2.86,1516
158946,4.00,2
90744,1.75,2
106981,2.17,3
117588,3.50,6
6565,3.36,1400
79588,3.33,203
119039,3.00,1
159249,3.72,9
173151,2.25,2
65261,3.75,1613
65612,3.37,119
139561,1.00,1
141642,2.53,15
151357,3.21,14
159473,4.00,1
162606,3.61,717
488,3.23,58
1309,3.50,2
107185,2.83,12
123125,3.25,2
151080,1.50,1
158412,2.45,10
168170,0.00,0
3917,3.39,850
66904,2.50,1
92134,4.00,3
126777,2.00,2
138750,2.17,3
151663,1.00,1
4194,3.79,95
102487,2.50,1
115931,1.50,3
138458,3.62,4
151313,1.19,21
172803,2.88,4
126190,1.50,1
153032,1.50,3
997,2.56,8
1527,3.78,8199
27408,3.20,193
60037,2.42,1384
95288,2.90,5
113230,2.50,1
92494,3.79,99
98477,3.40,5
103359,4.00,1
143263,2.83,3
143207,4.00,2
2652,3.35,67
3434,2.01,47
8960,3.10,5
91564,3.33,6
110690,4.00,1
128858,0.00,0
33008,3.75,24
125956,2.50,1
130008,3.00,1
134395,0.50,1
169560,0.00,0
170437,3.00,1
134637,4.00,1
147617,2.00,5
1974,3.04,913
43571,3.62,8
70684,3.00,1
81090,3.46,36
113394,3.09,39
127321,2.76,56
162244,2.50,2
3162,2.07,7
71094,3.50,1
150002,3.50,1
126983,3.58,6
167502,3.88,4
1812,2.77,26
3270,3.24,256
5304,3.90,225
104571,0.00,0
126229,3.25,2
126785,2.42,6
172427,4.00,2
6130,2.50,14
7585,3.42,54
125976,3.60,5
127837,2.50,1
134158,2.71,21
149454,3.00,1
145931,3.00,1
148842,3.50,1
5605,3.59,81
50358,2.44,9
54121,2.83,45
76279,3.33,3
88313,3.75,4
133596,1.50,1
172471,4.17,3
2900,2.95,106
108936,3.25,2
109241,2.61,14
6522,3.58,25
134117,1.63,15
142364,2.92,12
149700,0.50,1
33445,3.31,8
120823,3.00,4
132551,2.79,7
146228,1.00,1
148634,2.52,20
175585,4.00,9
2570,3.37,51
145398,3.00,2
149394,3.25,12
161924,2.78,9
149518,2.25,2
168428,0.00,0
2809,2.50,26
4267,2.82,182
32361,3.12,12
57069,3.65,30
110030,3.19,8
138652,3.50,2
44243,1.66,52
47493,3.46,36
122695,3.33,3
153628,2.50,1
33685,1.96,26
102086,3.56,16
615,3.44,26
988,3.33,27
4083,2.82,31
26368,3.72,9
33145,3.32,400
33639,3.61,155
116608,2.03,16
167052,3.81,8
171193,2.38,4
161312,2.96,14
66655,3.50,13
69485,1.75,2
80789,3.44,9
84469,3.44,8
122924,3.23,1292
152015,3.38,4
130462,2.79,21
135573,4.00,1
166601,3.00,1
88724,3.61,33
98475,2.00,2
113348,2.56,639
142498,2.00,1
165957,3.25,2
7164,3.25,596
26491,3.32,117
31923,3.53,208
33237,3.36,44
236,3.19,915
70846,3.41,81
107686,3.00,2
144842,0.00,0
172915,3.17,6
176165,1.75,2
148950,1.75,2
116265,4.17,3
144782,2.65,17
166514,2.50,1
6560,2.10,20
8003,2.92,32
52118,2.25,4
113840,1.33,3
150375,3.33,3
166972,2.00,1
3678,3.51,63
4218,3.63,163
7363,4.12,4
36363,3.85,331
52037,3.30,49
151681,4.20,5
74506,3.38,21
82591,3.36,7
82606,2.50,2
162748,4.50,1
167366,4.14,7
6172,2.00,14
8359,3.50,1
25976,3.25,22
147680,3.90,5
154432,2.12,4
173015,2.50,1
106861,3.50,13
138024,3.33,3
141912,3.12,13
165555,2.83,6
3560,3.42,37
7574,3.56,39
77837,3.61,249
90719,3.06,497
111626,2.70,5
67867,1.74,338
86637,2.50,15
102517,3.47,15
154842,2.50,1
163651,4.50,1
165895,3.00,1
6483,1.08,139
50589,3.26,17
73480,2.83,3
126174,1.50,1
129189,3.38,13
146206,2.70,5
3168,3.59,1451
5539,2.34,31
123180,3.70,10
133792,2.33,3
149656,3.50,1
174711,1.71,7
165015,3.00,2
95688,2.50,2
97759,4.00,1
125988,3.00,2
142488,4.02,1968
148805,1.50,1
154598,1.50,1
6337,3.44,149
26123,2.88,36
26235,3.22,9
123174,2.61,9
164169,3.38,4
140573,3.00,1
148640,3.67,3
160279,4.00,1
3213,3.61,429
6608,2.67,3
7812,3.28,162
69379,3.38,4
105049,3.29,7
146160,2.50,1
5746,2.67,41
31807,3.29,77
59922,2.25,4
86151,3.50,10
94299,2.64,14
157883,4.50,1
166916,2.80,5
5523,2.00,278
27802,3.60,118
131564,3.50,1
137630,3.00,1
141926,3.40,26
145032,3.00,2
8864,2.48,141
56797,2.94,16
59960,3.07,22
64986,3.22,34
141860,2.25,2
150282,2.60,5
6365,3.24,7842
7890,3.31,26
26696,2.76,136
88133,2.50,7
92307,2.85,27
112780,1.75,2
153468,0.00,0
157114,4.50,1
176093,0.00,0
69354,3.50,13
70762,3.39,14
95352,3.00,4
120464,2.64,7
144968,2.50,2
148948,1.25,2
90397,2.50,4
121889,0.00,0
136299,2.75,2
142446,3.00,1
158214,3.00,1
114593,3.50,2
153130,3.50,1
1958,3.54,514
4628,3.26,158
5093,2.63,634
7226,3.02,27
26152,3.21,421
59031,3.44,8
7701,2.11,576
65562,3.31,8
73929,2.52,607
115903,3.50,8
154904,2.30,5
155737,0.00,0
127140,3.19,104
127174,4.25,2
26325,3.91,81
27004,2.29,36
48381,3.06,8
60286,2.76,27
114692,3.53,32
124125,5.00,1
684,0.50,1
133638,0.00,0
144422,3.55,11
166149,3.48,28
174421,3.50,1
8839,1.94,51
117956,0.00,0
131172,2.50,4
140693,2.50,1
147657,4.00,1
174757,3.25,2
1629,3.22,70
8499,3.62,56
27334,3.72,25
34271,3.53,391
74641,2.50,22
117184,3.62,4
27851,3.48,53
85401,3.25,576
135937,2.85,10
148030,3.69,8
167168,0.00,0
26538,2.85,20
26606,3.55,152
82567,2.83,3
91805,3.20,5
96401,3.18,11
138152,2.00,1
4188,3.43,47
84446,2.58,13
173279,3.50,1
171015,3.00,1
1293,3.86,1794
26738,2.90,5
92374,3.18,14
92841,3.40,29
141491,3.17,3
157577,0.00,0
174087,3.80,5
175397,3.75,2
4933,2.70,10
26178,3.43,95
32294,2.33,3
80641,3.00,3
144206,3.62,8
163112,3.43,29
162410,3.50,2
6104,3.85,725
8813,3.09,89
121390,2.00,1
122135,3.50,1
158575,3.64,7
158617,3.50,2
117840,3.00,2
149982,4.00,1
102481,2.95,825
133137,1.77,11
134625,3.10,5
162230,0.50,1
171655,3.50,1
142154,1.83,3
148166,3.28,30
250,3.22,203
4050,3.11,9
4638,2.68,3169
6990,3.61,152
49013,2.39,258
138412,2.25,2
3834,2.73,50
101086,2.30,5
2538,2.25,2
26214,2.46,13
72344,2.83,3
92210,3.62,73
160788,3.00,1
128634,3.50,2
138890,3.25,2
160110,2.42,6
160553,3.53,34
166488,3.75,2
151547,4.00,1
3129,3.56,256
5171,2.90,1494
94661,3.71,19
141474,3.00,4
145491,2.94,16
167464,0.00,0
162308,3.50,4
6282,1.88,4
138634,2.50,1
148162,2.36,7
93757,3.50,1
116971,2.71,14
151619,3.00,1
175605,4.00,1
4905,2.83,9
97595,3.67,3
146066,2.25,2
153752,0.00,0
156643,3.00,1
4681,3.25,412
104459,2.75,2
110824,1.70,5
121271,2.06,9
135769,3.11,9
172917,2.50,1
155760,4.00,2
5142,3.68,85
6897,3.25,14
76063,2.88,20
81229,3.51,2759
123575,2.75,2
146876,0.50,1
156416,3.75,2
2399,2.75,114
8933,3.45,73
26409,2.50,12
69231,2.85,10
105047,2.67,3
125497,1.33,6
5717,2.56,55
99970,3.67,3
103219,2.86,128
124797,0.50,1
137741,0.00,0
141462,2.17,9
79741,3.50,1
82209,3.19,31
88376,3.00,7
108656,3.25,2
167780,3.20,5
4291,3.31,292
26291,3.65,10
110372,3.11,9
129978,2.00,1
152902,2.12,4
161074,1.43,7
103665,3.33,30
147734,4.00,1
136640,3.00,1
145224,1.00,1
1546,3.51,99
65521,2.14,14
83605,2.50,14
107667,2.00,1
109989,3.06,8
116781,2.39,44
167664,2.50,1
7899,3.58,55
61634,2.50,8
78157,3.06,24
149778,1.50,2
150016,3.00,3
173977,2.00,4
340,3.09,63
2864,2.80,25
49060,3.17,41
84974,2.00,1
110609,1.50,2
166932,3.25,4
2351,3.94,335
87012,3.42,6
124887,3.17,3
132070,3.57,14
142503,2.71,38
106561,2.27,11
111566,1.75,2
4993,4.00,11344
7031,2.67,56
27537,3.18,82
58130,3.20,5
88237,2.95,48
101088,3.35,496
139859,3.38,52
150264,3.50,1
108041,3.44,32
112515,3.43,924
115963,3.10,5
127581,3.50,1
171739,2.50,1
2914,2.27,22
3372,3.35,53
31680,2.30,5
37982,2.25,8
126743,3.21,7
136626,2.20,10
7738,0.50,1
70887,2.52,23
120841,1.67,3
123065,4.00,1
165677,0.50,1
4519,3.43,816
26005,3.75,85
130064,3.00,2
136459,3.71,39
146152,2.83,6
159714,2.75,2
133085,2.50,1
144852,1.50,1
167700,2.21,7
170353,0.00,0
172339,3.50,1
6033,2.97,17
7484,3.82,211
77359,3.51,109
170805,3.75,2
68941,3.13,375
70492,2.58,6
149420,4.00,1
154751,3.00,1
76301,2.98,107
125661,3.03,19
140305,2.50,1
152232,3.40,5
167678,4.20,5
141628,3.17,3
172177,3.00,1
173109,3.00,1
174753,3.25,2
26090,3.99,41
69448,3.42,19
78679,3.08,224
81145,3.29,19
77734,1.00,1
160698,3.50,2
164242,3.75,2
142847,2.12,4
159271,4.00,1
161096,3.00,1
162984,3.75,4
47740,3.32,17
112257,3.33,3
171107,4.00,1
2000,3.60,4401
5991,3.32,3010
61264,3.06,27
139655,3.34,140
160668,3.50,1
168020,5.00,1
57949,2.63,54
111318,2.50,2
145004,2.25,2
160028,0.00,0
122159,0.00,0
159153,3.05,19
2273,3.29,3510
2511,3.83,362
5291,3.99,1639
30996,3.23,24
59435,3.33,27
71154,2.53,15
166476,1.75,2
171731,0.00,0
59621,3.19,37
63781,4.00,6
80283,3.38,8
137835,2.50,1
143799,0.00,0
168298,3.50,1
162304,2.00,3
169672,4.25,2
1945,3.91,1196
3727,3.49,299
70173,3.20,5
97460,1.50,3
109947,3.25,12
160303,0.75,2
171811,3.75,2
152304,0.00,0
154288,3.00,1
3654,3.66,616
39364,3.00,5
97039,3.25,2
107024,3.56,24
123223,2.83,3
125441,3.00,3
167732,3.52,31
1358,3.80,1738
3075,3.77,479
95517,5.00,2
109457,3.55,10
146976,1.00,1
899,3.88,2083
47330,2.97,38
81791,3.23,329
108997,2.92,6
147186,2.78,9
160004,3.50,1
7224,3.07,14
43624,4.12,4
59607,3.49,80
90264,3.50,14
91615,3.92,6
136503,3.14,7
2595,2.50,4
61586,3.47,17
70064,2.04,13
127146,3.59,145
140549,3.14,7
168308,3.50,1
5154,1.55,11
57017,3.22,9
84952,3.85,211
107945,2.50,2
135653,3.00,3
153782,1.33,3
3827,3.01,1245
116281,1.85,10
148909,4.00,1
149122,0.00,0
26064,3.93,151
82356,3.25,8
137044,3.00,1
172683,3.25,2
60707,2.61,22
97915,0.50,1
136521,4.12,4
146350,2.95,11
158916,3.50,3
170643,3.00,1
27573,3.09,11
124151,3.00,1
135873,4.00,2
166761,2.17,3
172137,4.50,1
135073,0.00,0
142845,3.50,2
914,3.73,1691
8411,0.00,0
65304,2.83,6
123530,1.67,3
125227,2.75,2
127052,4.04,156
152202,2.25,2
165905,4.50,1
158695,2.00,1
2973,3.91,808
8261,3.74,209
81250,2.67,6
126010,3.33,3
140753,2.88,4
156573,3.75,2
112762,2.50,8
135276,3.00,6
149374,4.00,2
175395,4.00,1
6845,3.11,9
71466,3.66,419
73533,3.83,6
88235,3.68,726
135813,3.00,1
148642,4.33,3
154929,3.50,3
6182,3.47,37
78637,2.99,1230
158382,2.83,36
147202,3.83,3
160325,0.00,0
4355,2.85,79
6640,3.00,3
54783,2.00,28
68337,3.75,4
81156,3.12,531
144600,3.00,8
163957,3.75,2
146090,2.00,1
5892,2.96,13
103570,2.67,3
175775,3.00,1
76860,2.95,28
95583,3.02,311
95977,5.00,1
109459,4.00,1
119954,2.42,6
141832,4.00,5
1970,3.11,510
26527,3.60,92
74148,3.70,28
91789,1.62,4
104035,2.83,9
73472,0.00,0
126399,2.25,4
162904,3.00,1
414,2.58,108
5940,3.24,75
108401,2.55,22
118082,3.20,257
118284,2.50,1
130146,2.50,2
3641,3.12,28
4190,3.73,99
40617,2.71,123
42172,2.10,31
70988,2.93,14
148606,1.00,1
88746,3.25,111
143633,3.50,1
163016,4.00,1
104386,3.04,28
121259,1.50,2
61,3.07,103
5759,3.08,26
54542,2.60,5
86668,3.72,38
97234,3.64,11
99005,2.78,63
145303,2.50,1
1434,3.00,2
2811,3.25,2
2874,3.37,41
164031,3.00,2
1644,2.43,1879
6839,3.14,37
76158,3.52,46
141191,3.25,2
141520,3.69,16
165257,0.50,1
643,0.00,0
3264,2.80,832
67657,3.12,4
108050,3.50,5
395,2.83,3
74727,3.78,222
117188,3.00,1
156894,3.00,1
170407,3.25,8
112003,1.60,5
143880,2.90,5
2406,3.37,1928
60405,2.99,49
69988,3.06,99
82711,3.65,10
84148,2.93,7
89718,2.36,7
144444,4.00,10
173789,2.62,4
13,3.36,377
101472,0.00,0
129391,3.00,1
141765,3.50,1
154949,1.50,1
160317,3.40,15
159259,3.12,4
109347,2.50,1
128852,3.61,44
166153,4.50,1
170969,0.50,1
83275,3.00,1
84250,2.61,9
116,3.48,58
5779,1.99,60
6918,3.87,97
43244,3.50,9
64497,2.74,1421
82934,3.67,52
98526,3.50,2
154978,3.00,1
157264,4.33,3
9008,3.08,26
72649,3.83,3
100611,2.73,110
105776,2.92,6
129352,4.25,2
149158,2.71,7
2336,3.69,1381
48177,3.50,7
82315,3.13,15
115909,2.53,19
120779,3.00,5
170333,0.00,0
8126,3.31,116
97423,3.57,21
101164,2.75,2
146130,2.50,1
174371,2.18,19
737,1.70,440
26554,3.46,294
26736,3.43,101
76293,3.14,1316
100208,3.03,16
146386,0.00,0
105211,3.44,339
110114,0.00,0
122853,3.25,2
5440,3.65,109
26939,3.80,165
106684,3.50,8
139640,2.38,16
147272,3.75,2
155794,2.00,1
123785,1.50,2
130744,2.00,1
1242,3.77,1643
3459,2.98,64
46311,3.00,1
52413,3.62,32
109806,3.42,6
117446,2.73,15
132366,1.75,2
144894,0.50,2
167418,4.00,1
172577,3.81,13
90488,3.00,2
129490,3.16,19
164109,4.50,1
154408,1.50,1
169476,3.50,6
44020,3.17,56
69949,3.25,18
77802,2.83,3
110136,3.25,2
112397,0.00,0
133849,3.50,1
171051,4.00,1
1635,3.66,829
4667,2.75,2
79551,3.69,8
118526,0.50,1
144774,3.50,2
152856,3.00,1
143311,3.75,2
25986,3.36,22
49793,3.47,483
73230,1.50,2
99744,2.65,13
101581,4.00,1
122513,0.00,0
4825,3.55,31
115915,3.50,10
146866,3.42,31
150276,2.00,1
171897,4.00,1
1564,3.26,27
84226,3.38,4
102521,2.11,9
122625,2.50,4
151637,2.44,8
155092,3.25,2
664,2.55,10
4047,3.61,250
89804,3.53,1408
106019,2.75,8
107174,4.00,2
171527,1.00,2
78677,4.00,1
95296,2.94,9
102242,3.21,7
105254,3.06,58
127590,2.00,1
153228,3.00,1
948,3.69,217
26834,2.73,28
149596,2.00,1
153304,2.75,2
153614,2.75,2
159199,1.25,2
33499,2.65,444
121231,3.54,976
174899,0.00,0
121269,2.06,18
133123,2.73,28
1916,3.66,502
3018,3.55,623
27046,2.95,40
55946,2.89,286
101146,3.00,1
121261,1.35,10
134242,2.50,1
157110,3.80,5
159185,3.20,5
99343,2.75,6
107551,1.80,5
145857,1.85,10
166155,4.00,1
172795,2.94,9
96292,3.75,2
137940,3.50,1
145178,3.00,2
146010,3.50,1
171017,3.00,1
66198,3.16,634
121053,2.00,1
124462,0.00,0
164423,1.00,1
164939,2.83,3
1281,3.97,1315
33435,3.76,33
57038,4.00,6
114793,3.46,26
138444,3.00,1
156688,3.12,4
79232,3.50,3
104975,3.48,21
117618,3.67,3
140265,4.15,74
153434,3.00,2
5585,2.49,127
93819,3.39,87
125301,2.75,2
135793,3.50,1
148032,3.50,1
150226,4.00,1
2527,3.37,578
3976,2.40,5
4772,3.41,45
81758,0.00,0
157877,3.75,2
169754,2.75,2
141534,4.00,2
154250,2.25,4
26803,2.94,33
34135,3.88,8
74319,3.00,1
97168,3.58,112
101583,2.44,9
104419,3.49,137
169340,0.00,0
5424,2.76,23
135266,3.20,23
141288,0.50,1
3052,3.58,4787
32988,3.31,43
89014,3.44,8
125399,3.00,1
133389,3.21,29
82152,2.76,279
155892,3.30,5
100361,2.88,4
141434,5.00,1
152926,1.50,2
167736,2.00,1
86846,2.25,2
90564,2.83,12
171821,5.00,1
175143,4.25,2
6798,3.30,98
34143,2.71,440
57453,3.72,41
81932,3.80,2594
116672,4.00,2
165565,2.75,2
66758,3.30,10
78934,3.19,13
96537,2.75,12
106208,2.83,3
135795,3.06,9
174127,4.00,1
