movieId,avgRating,numRating
2951,3.87,1925
3017,2.66,248
33945,3.12,4
170357,3.62,28
1939,4.04,521
7561,3.58,60
31420,3.01,490
106384,0.00,0
80419,3.33,3
104451,3.50,1
109715,0.00,0
135430,4.00,3
133889,0.00,0
170843,4.00,1
4550,2.58,25
34018,3.42,44
84948,3.00,1
131763,2.50,1
101893,3.11,55
118346,2.50,1
2252,3.07,525
3612,3.39,38
3949,3.95,3689
39398,3.14,62
144760,2.79,17
6673,3.37,19
96935,3.62,4
101986,0.00,0
109520,0.00,0
5281,2.00,9
60484,3.31,8
118250,3.50,1
124247,0.00,0
132048,0.00,0
142691,2.14,7
26263,0.00,0
83611,1.25,2
88468,2.57,30
110377,2.83,3
157282,3.50,1
167788,4.00,2
3242,3.50,17
8686,3.50,12
109470,2.83,3
116407,1.67,3
76054,3.56,63
80124,2.79,7
105448,4.00,1
132537,0.00,0
2190,2.74,86
7821,3.65,13
8649,2.82,22
40697,3.88,57
142917,3.12,4
145949,2.50,1
74657,2.92,12
77776,2.00,1
144602,3.00,5
145823,0.50,1
7846,2.40,131
26104,3.56,8
34469,3.35,17
68600,2.67,20
171533,4.00,1
149584,3.25,2
153056,4.00,1
161896,0.00,0
164849,0.00,0
174091,3.00,1
77470,2.17,3
145917,3.50,1
169176,3.00,1
171173,0.00,0
135252,1.50,1
137114,2.67,3
165317,4.75,2
167522,0.00,0
2881,3.06,1595
115460,0.00,0
122482,2.00,1
133771,3.59,435
173891,3.00,1
125906,3.75,2
162100,0.00,0
59725,2.53,553
81962,2.25,2
99754,3.17,3
118326,2.50,6
3995,2.62,8
59362,3.20,27
134033,0.00,0
134415,2.50,1
146260,4.00,1
152228,2.75,12
153578,2.50,1
13,3.14,337
981,2.17,32
102459,0.50,1
130372,1.83,3
144182,3.82,11
171881,2.78,16
39,3.33,4194
60514,2.68,424
140291,3.90,5
142683,2.50,3
118890,3.90,24
141743,0.00,0
158027,0.00,0
162752,4.00,1
107059,3.00,1
109315,2.79,7
132180,2.00,1
151030,0.00,0
127108,3.78,261
146307,3.10,35
163336,0.00,0
26230,3.19,37
74204,3.34,29
83270,3.49,80
111441,4.21,7
100719,3.00,1
104276,0.00,0
119629,3.08,13
5550,2.53,39
7915,3.58,65
56372,4.10,10
81987,3.25,2
140818,0.50,2
147905,3.38,4
156722,3.78,9
173233,3.50,1
105406,3.00,1
106873,3.68,44
109392,2.50,1
116479,0.00,0
155619,5.00,1
2452,1.76,40
4852,2.08,83
102830,2.00,1
118189,2.38,4
164485,0.00,0
165931,2.50,1
1318,3.02,31
3388,2.66,735
100408,3.13,35
153939,2.25,6
127673,3.00,1
134101,3.40,5
164861,5.00,1
168756,0.00,0
252,3.01,1296
5492,2.83,18
6948,3.27,62
123453,3.00,1
1178,4.18,1066
87012,3.25,4
160185,4.00,1
153945,2.50,1
175467,2.50,1
81200,3.25,4
107274,3.25,4
107595,0.00,0
104270,2.00,3
107682,2.67,3
134953,4.00,1
150230,1.08,6
150018,2.50,1
159676,3.00,1
165175,2.50,1
168700,2.00,1
7129,3.50,5
69830,3.38,21
84555,3.00,1
118036,1.50,1
171419,0.00,0
532,2.99,1078
8167,3.79,156
124651,4.00,2
138878,0.00,0
132764,2.50,1
159942,1.00,1
160122,0.00,0
3855,3.56,117
4412,1.78,46
7088,3.92,152
8887,3.00,15
79644,3.00,1
103695,0.00,0
136299,0.00,0
6103,2.90,10
70751,0.00,0
87595,3.00,1
166235,3.62,4
149618,1.75,2
168184,2.00,1
107551,2.10,5
114130,3.83,3
121741,0.00,0
122659,0.00,0
143813,0.00,0
148402,0.00,0
157663,0.00,0
164175,3.64,81
68612,3.32,17
73165,0.00,0
83417,2.50,1
116949,1.83,3
112544,0.00,0
144560,3.43,7
171883,0.00,0
3379,3.59,196
4455,3.50,3
43967,2.50,6
108514,3.56,9
113230,2.50,1
1098,2.79,39
5531,2.63,74
26243,4.00,1
84296,3.00,1
3722,2.29,17
8825,2.24,17
152868,5.00,1
161976,2.50,3
99106,2.94,59
102800,3.63,233
104321,3.29,14
125417,0.50,1
65,2.10,923
914,3.87,2026
56350,3.56,17
73813,3.00,7
163731,0.00,0
6531,3.38,51
7451,3.40,1976
32149,2.58,18
158133,4.00,1
135844,0.00,0
145056,1.50,4
158115,0.00,0
167064,3.58,26
7626,2.81,61
42015,3.13,232
73111,3.25,6
87505,0.00,0
145418,3.56,158
149727,0.00,0
96966,3.65,33
120859,3.50,1
129996,0.00,0
132488,2.17,6
5029,2.99,45
75395,2.91,132
159283,0.00,0
787,3.48,23
109325,3.00,1
161274,0.00,0
164825,0.00,0
110342,0.00,0
140259,0.00,0
152479,0.00,0
158545,4.00,1
81274,0.00,0
684,2.81,8
66861,2.75,2
79977,2.62,4
66337,3.30,10
86500,2.00,1
95652,0.00,0
119670,4.00,4
464,2.69,670
1690,2.95,2904
4258,3.00,4
5330,2.00,1
149796,0.00,0
170829,0.00,0
8772,3.88,211
115864,4.50,1
124230,0.00,0
98277,2.00,5
114464,2.50,5
128588,2.00,2
139295,0.00,0
4792,2.70,126
26095,3.46,12
67923,3.01,607
70159,3.28,341
158538,3.30,5
132381,3.46,12
134821,2.80,5
144268,1.90,10
175965,0.00,0
52009,3.90,5
85861,3.50,1
96687,3.26,17
124151,3.00,1
142937,0.00,0
161440,2.50,1
166619,4.00,1
7141,3.86,36
83322,3.79,14
108756,2.50,2
113795,3.50,1
141456,0.00,0
7230,3.05,21
79094,2.00,1
92923,2.25,22
131978,0.00,0
128437,0.00,0
169968,3.00,1
1356,3.45,3314
5292,3.62,666
47610,3.66,2473
83962,3.72,9
153436,2.75,2
160484,1.50,2
173675,4.00,1
7993,3.14,42
8659,3.36,11
58598,2.00,1
112087,3.47,83
132784,0.00,0
151044,2.50,1
161344,0.00,0
88761,1.67,3
98626,2.50,2
112138,3.28,731
116006,2.50,1
69714,1.75,10
105098,3.50,1
111661,3.11,44
166183,3.12,8
60179,3.17,9
136020,3.25,693
59858,4.00,2
94337,0.00,0
99708,3.08,6
132766,0.00,0
132456,3.18,17
151463,4.00,1
4214,3.15,1080
81100,0.50,1
105079,1.50,1
107732,2.75,2
169186,2.50,1
170453,0.50,1
91658,3.71,1391
124224,0.50,1
162094,0.00,0
162514,0.00,0
97917,1.50,4
146050,3.92,6
3572,1.58,118
4969,3.86,237
8125,3.96,180
67624,3.00,9
153828,3.50,3
159747,0.00,0
81853,2.75,4
93721,3.93,356
105084,0.00,0
117547,3.11,9
80715,3.50,2
104733,3.80,5
120614,0.00,0
124420,0.00,0
1167,2.70,213
1893,3.72,48
5902,3.80,2718
25975,3.69,13
140034,1.00,2
140888,0.00,0
167436,0.00,0
134951,4.00,2
136596,3.06,9
59731,3.58,163
79725,3.75,4
80557,0.50,1
94972,0.00,0
128916,2.50,1
132358,3.42,6
133745,3.50,1
175249,0.00,0
115341,3.00,1
151769,3.43,15
159135,0.50,1
166888,4.00,1
27847,3.31,16
91231,0.00,0
113313,2.95,21
132596,0.00,0
123258,0.00,0
3908,2.02,309
79274,3.60,215
106270,2.50,1
116686,2.00,1
72386,3.55,161
84387,3.12,13
85056,2.86,486
97464,0.00,0
3710,2.27,233
27040,3.19,21
27528,3.32,19
65738,2.16,28
162498,0.00,0
169574,0.00,0
114638,0.00,0
136377,3.50,1
150070,3.00,1
158240,3.00,1
118816,0.75,2
199,3.74,385
1857,2.94,96
145374,0.00,0
160438,3.20,331
170993,0.50,1
1722,3.12,3043
95971,3.39,19
126393,2.09,11
160301,2.12,4
160209,3.80,10
45720,3.27,1681
116861,2.50,2
132977,3.08,6
143994,4.00,1
123429,2.50,1
131233,0.00,0
157204,3.50,1
159839,0.00,0
27321,2.00,1
99598,0.00,0
118832,3.50,4
119126,3.00,5
167388,3.50,1
167674,3.00,1
143701,0.00,0
168726,0.00,0
172217,2.25,2
172609,4.33,3
1465,3.43,226
32836,4.25,2
35636,2.81,16
113315,3.50,16
7812,3.30,166
45210,3.65,652
116275,2.75,10
167020,3.00,1
144554,3.50,6
7699,3.10,5
84302,0.00,0
116209,0.00,0
133237,2.50,1
41767,2.70,5
49394,3.61,50
144612,3.00,6
153220,3.00,1
53548,1.17,9
72405,3.32,302
110104,2.83,6
139423,3.75,4
974,3.36,54
3340,2.57,100
5577,3.49,825
31610,2.89,9
165139,2.67,3
143969,3.46,54
146128,0.00,0
154854,1.50,1
672,2.58,6
33914,3.80,5
52784,3.18,17
84643,2.00,3
73162,1.75,2
90666,2.00,2
119450,0.00,0
121481,0.50,1
1988,2.18,98
2340,3.22,1730
68265,2.75,2
71840,2.81,8
173225,3.50,1
174663,0.00,0
132422,3.33,3
159447,3.25,14
171539,3.50,1
171653,2.50,1
142308,0.00,0
145905,0.00,0
157346,1.12,4
158161,2.50,1
4799,3.56,513
5657,2.94,50
102252,4.00,3
136351,2.83,6
900,3.71,838
6891,3.17,6
152822,3.00,1
149408,0.00,0
150026,3.00,1
169368,0.00,0
3322,1.80,15
87909,2.38,16
103683,2.00,1
132522,4.00,2
139936,0.00,0
156150,0.00,0
172859,0.00,0
95967,3.12,4
116748,2.50,1
1782,3.12,8
141622,2.83,3
64236,3.18,19
101664,3.33,3
133375,0.00,0
170865,0.00,0
112802,0.50,1
132020,0.00,0
150647,0.00,0
157544,2.50,1
2810,3.75,425
90378,3.49,48
91134,3.38,172
95517,0.00,0
144406,3.00,5
105700,2.17,9
131237,3.71,28
136098,0.00,0
141032,0.00,0
134214,3.51,134
166447,0.00,0
168358,2.83,3
170935,3.00,2
4387,3.11,505
96286,3.62,4
113983,3.00,1
122472,0.00,0
172209,0.00,0
6270,3.62,252
47404,3.57,69
72925,2.75,2
172685,0.00,0
5431,3.00,45
7416,3.45,101
58520,3.41,17
166277,0.00,0
147748,3.50,2
1639,3.60,3203
56015,3.46,36
115423,0.00,0
135015,3.50,1
116901,3.43,7
138978,2.00,1
157055,0.67,3
6180,3.17,39
86455,0.00,0
105569,1.00,1
114719,1.50,1
173877,4.50,1
119836,3.00,1
138466,3.00,1
159271,0.00,0
159361,0.00,0
74478,0.00,0
80906,3.92,511
118734,3.83,3
140715,3.62,301
2932,3.91,500
26875,3.46,41
43389,2.67,15
55740,0.00,0
128379,2.50,1
174089,3.00,1
74688,2.86,201
91571,3.21,78
115122,3.82,404
127881,0.00,0
115473,3.00,1
137393,1.00,1
2571,4.14,7893
4481,3.09,27
68685,2.88,29
78132,1.67,6
115172,2.97,15
156842,0.00,0
171721,0.00,0
173065,0.00,0
5350,3.07,14
39444,3.08,567
56908,3.35,55
100492,2.67,3
175457,0.00,0
150306,0.00,0
165117,3.83,3
71986,0.00,0
167610,1.00,1
170235,3.50,1
2467,3.81,1658
5013,3.60,1786
8460,3.18,62
26853,3.12,4
108265,2.75,2
134344,3.50,1
149404,0.00,0
5217,2.50,23
8237,3.17,3
55278,3.18,106
61628,2.50,3
1225,4.03,4150
5157,2.85,30
94769,3.50,1
172315,0.00,0
60647,3.27,218
67675,3.50,1
117853,3.00,1
140519,3.50,1
89277,1.50,3
122789,3.83,3
135603,4.75,2
153772,3.00,1
345,3.60,1663
6378,3.39,3125
25890,3.12,4
77596,3.07,49
173311,0.00,0
175719,3.00,1
148482,3.38,16
154452,1.00,1
3443,2.20,20
78422,3.00,5
102174,3.44,8
125958,3.25,10
169552,0.00,0
172353,0.00,0
5015,3.42,1524
7372,2.94,105
118133,0.00,0
146104,0.00,0
2644,3.67,699
5998,2.17,44
147306,3.17,3
175637,2.00,1
115996,3.75,2
128221,0.00,0
128243,0.00,0
149761,2.80,5
6323,3.50,1826
7988,2.66,51
50068,3.78,855
69460,3.62,4
162782,0.00,0
174953,0.00,0
133357,3.75,10
133515,4.00,1
153288,3.00,1
2069,3.73,283
3222,3.66,50
6764,3.31,646
89217,3.09,11
523,3.62,244
6059,3.29,1108
88466,5.00,1
148116,0.00,0
7332,2.60,10
128231,3.50,2
155545,3.02,21
133547,0.00,0
162630,0.00,0
8395,3.44,41
25998,2.62,8
61818,1.95,21
110262,0.00,0
824,3.64,72
34076,3.17,3
133395,0.00,0
164344,0.00,0
159153,3.19,8
106487,3.39,1549
148170,4.50,1
155129,1.25,6
157887,2.58,6
73494,3.29,12
102758,1.00,1
126136,1.75,2
123149,0.00,0
156505,0.00,0
167664,0.00,0
104041,2.00,2
110194,3.50,13
112713,0.00,0
121727,4.00,1
173129,0.00,0
3419,3.59,23
26851,2.94,9
32318,2.67,6
149868,0.50,1
170257,0.00,0
170933,1.67,3
173681,0.00,0
3771,3.35,193
81831,3.33,6
159614,3.04,14
164169,3.25,2
6178,3.79,97
7750,1.50,1
155162,0.00,0
157759,4.00,1
142965,0.00,0
145390,2.00,1
1400,3.50,4
5673,3.51,1935
92446,0.00,0
101734,2.50,2
99689,3.50,2
135943,0.00,0
161076,1.00,1
161724,0.00,0
136,3.24,27
6024,2.50,19
85342,3.85,327
86719,2.50,2
165965,2.50,1
166914,0.00,0
176007,0.00,0
257,3.07,528
37844,2.88,26
132309,3.50,1
141369,3.50,1
1284,4.11,1350
151349,2.50,2
174615,4.50,1
175761,0.00,0
66544,3.38,29
85374,3.75,2
95488,2.92,72
144930,4.00,1
169626,0.00,0
95750,1.50,1
100208,2.94,8
120254,0.00,0
165615,2.00,1
112078,3.00,1
121921,0.00,0
125277,3.50,1
132672,0.00,0
25919,2.38,4
26254,2.50,1
55324,2.64,7
74317,3.00,1
172251,0.00,0
146366,0.50,2
165397,3.50,2
167234,3.50,3
169744,0.50,1
89002,1.90,70
114261,1.17,3
126188,2.50,2
2786,2.44,133
88071,3.75,2
104723,2.75,2
168850,1.00,1
163589,0.00,0
85284,3.50,2
116987,0.00,0
118526,0.50,1
123246,0.00,0
123947,3.19,37
147432,4.12,4
155012,0.00,0
172981,0.00,0
1519,3.31,39
4645,3.33,87
74332,2.00,2
79109,3.00,1
6468,2.73,42
125031,4.50,1
128279,0.00,0
146994,0.00,0
171333,0.00,0
2337,3.30,412
25948,3.29,7
26996,2.79,12
83531,3.75,6
130484,3.50,1
30745,3.47,52
64327,3.00,1
107630,3.08,13
129060,1.50,1
127997,0.00,0
3008,3.69,229
65845,3.00,10
97225,3.32,436
105577,3.33,3
153150,4.00,1
2388,3.25,48
93911,3.00,1
93928,1.75,2
141104,3.17,3
3732,3.06,154
5647,1.30,72
71966,3.81,8
112907,1.25,2
131262,1.88,4
7441,4.00,1
71989,2.38,4
100262,3.75,2
106510,3.60,10
154790,0.50,1
47503,3.00,20
87308,3.80,82
113938,3.00,1
142244,5.00,1
79276,2.50,5
90933,2.86,40
142192,0.00,0
146734,0.00,0
5054,3.37,227
6242,3.54,890
6354,3.10,25
8263,3.31,26
151449,0.00,0
169016,3.50,1
31998,2.96,14
45940,4.00,7
112277,2.67,21
152633,3.50,1
149172,5.00,1
158918,0.00,0
662,2.98,483
26840,3.76,177
55343,2.25,4
84890,2.00,1
3387,2.66,381
155824,3.00,1
165495,0.00,0
168730,3.00,1
80661,1.50,2
126008,3.56,8
134873,2.00,1
3350,3.91,252
8387,1.63,334
108151,2.92,6
168620,0.00,0
125495,4.00,1
129919,0.00,0
395,3.30,5
30991,3.90,26
83006,3.00,1
98799,2.80,5
106922,3.67,6
110405,0.00,0
110820,0.00,0
114188,3.00,1
528,2.58,205
1970,2.72,785
77357,3.75,6
80295,2.38,4
165313,4.50,1
129058,0.00,0
134908,0.00,0
135647,3.00,1
152240,0.00,0
1339,3.43,2683
71670,2.41,100
89844,2.50,4
120639,2.75,4
154172,0.00,0
173849,1.25,2
112727,2.76,67
134013,2.28,9
141801,0.00,0
125904,2.50,1
131854,2.12,4
135977,1.17,3
158360,4.00,1
621,3.65,87
7759,3.77,90
72815,4.25,2
109602,3.50,1
172999,0.00,0
156571,2.50,1
117851,3.01,179
123761,0.00,0
127701,3.00,2
132723,0.00,0
158344,0.00,0
66941,1.86,7
89676,3.00,5
128711,0.00,0
149122,0.00,0
4271,3.60,36
26194,3.33,3
143295,0.00,0
148861,4.25,2
4833,3.54,219
72559,3.06,8
141678,3.00,1
142600,2.50,2
156296,0.00,0
171975,1.00,2
7056,3.70,184
44494,1.90,44
87999,2.64,7
144020,0.00,0
133307,5.00,1
155022,1.50,1
165129,4.00,1
172725,4.50,1
26690,2.38,4
100529,2.80,5
103739,2.50,1
132577,3.00,4
114799,0.00,0
131188,0.00,0
158848,3.33,6
27432,3.59,34
69233,2.83,3
95776,2.67,3
100347,2.50,3
108899,3.13,19
123284,0.00,0
152127,5.00,1
161802,0.00,0
737,1.86,872
104698,0.00,0
106141,0.00,0
107328,3.00,2
176027,0.00,0
8850,2.59,32
138216,3.50,1
140297,0.00,0
141309,2.75,2
132448,4.00,1
151557,2.00,4
155621,3.25,2
33393,3.88,8
45525,2.83,26
86210,3.00,1
86536,3.92,13
96943,3.50,6
131920,3.30,23
133900,4.00,1
6495,3.41,32
8235,3.89,142
41014,3.40,71
95945,1.40,5
127240,3.00,1
153096,3.50,1
170427,3.50,2
1961,3.83,5318
49274,2.91,869
86725,3.00,11
90827,2.60,5
172153,3.75,2
1374,3.64,3377
47237,4.25,2
110070,3.07,14
147220,0.00,0
527,4.19,6122
6925,2.81,16
6968,2.38,16
128862,3.62,4
4042,3.27,193
54480,2.90,5
61026,3.53,152
101975,0.00,0
111846,3.00,1
153692,2.50,1
157841,1.00,1
31645,3.00,3
32928,3.03,17
83225,0.00,0
98938,2.50,1
176187,0.00,0
136495,3.00,3
156714,3.50,1
4413,2.25,18
33844,3.64,7
110671,0.00,0
132592,2.92,6
1544,2.87,4058
5357,3.35,135
70728,3.39,288
94283,3.50,1
2730,3.76,867
79410,3.12,4
152705,3.50,1
149136,0.00,0
154554,2.00,1
157053,0.00,0
173693,0.00,0
3990,2.45,228
87207,4.50,1
102327,3.00,1
125431,1.75,2
164689,0.00,0
49359,3.59,22
146272,0.00,0
154935,3.50,3
162776,2.83,3
148913,0.00,0
153026,4.50,1
2552,2.25,93
4965,3.23,122
64114,3.30,48
105184,1.00,1
7219,3.54,59
124533,0.00,0
130378,0.00,0
130518,3.47,15
84942,2.66,163
156369,3.64,45
161970,0.00,0
84869,0.00,0
131164,0.00,0
133649,2.50,3
139277,1.00,1
138110,0.00,0
150324,2.75,6
163997,0.00,0
170113,4.00,1
6462,3.26,25
72485,3.68,17
105304,3.00,1
135410,3.75,2
135559,0.00,0
141133,1.75,2
1049,3.20,1127
3525,3.00,641
90237,3.25,2
91470,3.24,38
128229,0.00,0
132058,3.39,9
3114,3.73,4764
33124,3.75,55
106822,4.00,1
116343,3.25,4
84950,2.82,97
104039,0.75,2
175575,0.00,0
88307,3.75,4
161292,2.33,3
169926,0.00,0
172585,3.38,8
161082,5.00,1
171577,0.00,0
1105,1.85,147
1285,3.73,2519
25861,2.83,6
152330,3.00,1
9017,2.67,9
32062,3.50,2
65006,3.00,4
149520,0.00,0
104211,3.33,681
128534,3.00,1
157883,4.50,1
160370,1.00,1
86898,3.27,464
104341,0.00,0
128796,0.00,0
136768,3.00,1
2609,3.87,135
8718,3.47,62
38867,2.92,20
78606,2.71,12
159165,0.00,0
1658,3.08,585
77177,3.73,31
128648,2.59,11
130077,3.00,2
387,2.59,229
94130,3.49,34
142740,2.75,2
135697,3.50,4
155565,3.00,1
164737,4.50,1
168674,1.50,1
613,3.32,306
3497,3.07,142
73444,4.00,1
78140,3.00,1
171681,0.00,0
98850,1.50,3
88427,3.00,1
159944,4.00,2
256,2.34,1587
4910,3.27,11
36630,3.50,7
84116,3.83,43
72131,3.25,114
79607,3.88,4
89102,3.29,54
97860,3.17,233
2902,2.51,375
3568,3.12,30
4027,3.83,4770
8857,3.29,12
173721,0.00,0
168108,0.00,0
75831,1.50,4
89662,3.00,3
139857,3.30,50
162678,0.00,0
2681,3.42,142
52773,2.00,1
153162,3.50,1
109578,3.38,386
120114,3.33,3
1528,3.08,6
78218,3.52,224
100745,3.52,77
102350,3.00,1
139705,0.50,1
140683,3.50,1
152904,0.00,0
8875,3.74,37
68536,3.81,80
93363,3.13,681
139553,3.56,8
2755,2.58,68
62344,3.37,262
167178,3.50,1
103103,3.12,4
131765,0.00,0
166443,0.00,0
174801,4.00,1
7242,2.42,6
8452,1.64,11
69545,3.00,1
76137,2.83,6
1682,3.77,6214
107334,3.12,13
157336,2.75,2
174561,3.50,1
56548,5.00,2
110613,0.00,0
142807,3.50,1
101989,2.00,2
118560,0.00,0
123567,5.00,1
143882,1.50,3
32124,2.88,16
135757,0.50,1
136247,3.56,18
149166,3.12,4
108588,1.50,1
128445,3.50,1
921,3.74,628
6868,3.37,193
7583,3.53,16
8642,2.53,44
136092,3.33,3
146878,3.20,10
158064,3.00,1
161230,0.00,0
163529,2.83,3
167710,3.00,2
173439,0.50,1
107999,3.14,11
137966,4.00,1
154490,4.00,1
160531,4.00,1
111915,2.25,4
115795,0.00,0
127715,3.50,1
128574,0.00,0
2254,2.67,3
26100,3.50,3
66979,3.12,4
89926,3.50,1
154858,3.00,1
170305,2.50,2
113945,0.00,0
120126,4.00,1
150848,2.44,9
156531,0.00,0
1269,3.98,1539
4043,3.50,134
27641,3.34,28
100448,3.50,1
168618,0.00,0
176125,0.00,0
97773,2.84,16
152089,1.00,1
42422,3.62,80
48346,2.98,29
72764,2.33,12
73148,3.50,4
142809,0.00,0
146214,0.50,2
940,3.89,962
1438,2.63,1552
2850,2.45,22
142068,0.00,0
6637,2.67,15
71821,2.00,12
84551,3.50,1
141088,0.00,0
146816,0.00,0
161360,0.50,1
71094,0.00,0
103042,3.12,1165
116493,3.28,9
140926,0.50,1
134633,0.00,0
5122,3.48,143
7708,3.43,158
73401,3.58,6
85576,0.50,1
105540,3.14,7
110975,2.69,8
2233,2.75,16
7102,2.85,306
32280,3.67,9
62208,3.83,9
1829,3.02,80
168038,4.50,1
8637,3.12,4
8793,3.35,27
101904,3.45,22
127600,2.00,1
141509,2.33,3
3451,3.84,857
98908,1.88,4
107851,0.00,0
128215,3.50,2
30942,2.64,7
146870,3.70,5
157667,2.58,13
165801,0.00,0
166711,0.00,0
175567,0.00,0
6513,3.20,25
8142,3.07,65
97186,3.56,9
162862,3.50,1
139996,0.00,0
6050,2.91,23
37729,3.46,1880
88954,2.87,137
132362,4.25,10
77729,3.41,11
104061,3.00,1
117865,2.50,1
150030,3.00,1
126781,2.75,2
173481,0.00,0
213,3.83,340
123506,0.00,0
5084,2.36,18
132944,0.00,0
144508,3.50,7
33507,2.62,4
112992,3.00,1
119583,3.50,1
120928,1.75,2
3858,2.93,303
105519,2.93,37
106130,3.25,2
112978,3.50,2
4776,3.63,2866
125181,0.00,0
141908,0.50,1
164013,4.50,1
171207,0.00,0
27451,3.08,6
118510,0.00,0
122936,4.00,1
141197,0.00,0
8994,3.12,24
98558,2.62,4
167328,0.00,0
170937,3.17,6
1503,2.50,360
2237,3.62,133
6069,3.50,5
7705,3.64,106
109981,3.00,1
158334,3.50,1
165215,2.75,2
165829,0.00,0
101,3.68,1233
1496,3.02,71
5269,3.47,339
26688,2.68,111
171965,0.00,0
72585,3.17,3
87220,2.83,3
93168,3.50,3
149646,0.00,0
4383,3.44,352
4418,2.79,21
6313,2.61,32
56702,3.00,1
158514,0.00,0
159161,3.42,12
170279,0.00,0
8487,3.24,50
138794,0.00,0
142262,1.25,2
151581,4.00,1
4717,2.98,54
107855,4.50,1
151808,0.00,0
173139,3.20,5
123339,0.00,0
141984,2.33,3
26068,3.06,8
39824,2.50,3
89999,2.75,2
94941,0.00,0
133851,0.00,0
102201,1.00,1
112982,0.00,0
172381,3.50,1
147966,0.00,0
161618,0.00,0
2477,2.36,104
26176,3.67,27
60641,3.38,8
138314,3.50,1
157973,3.00,1
162320,0.00,0
68539,3.50,1
77421,3.12,134
122503,0.00,0
151767,2.33,3
116165,2.50,1
142731,0.50,1
1781,0.00,0
42213,3.28,16
77468,0.00,0
114958,2.86,7
172439,3.75,2
81138,2.73,11
103743,1.75,2
127098,3.79,218
128878,3.00,2
118910,1.50,2
126432,2.90,5
142895,0.00,0
168982,4.50,2
3535,3.51,3042
5781,2.50,25
6053,2.58,20
110673,3.25,2
173041,0.00,0
127013,4.00,1
148400,0.00,0
7249,3.28,36
43351,3.88,8
89323,0.00,0
97230,3.55,44
105266,2.00,2
140858,3.50,1
32139,3.37,56
60259,2.92,25
134791,3.00,1
171873,5.00,1
170711,4.00,1
82311,3.50,1
120755,0.00,0
123316,2.00,3
152250,3.00,2
165379,4.50,1
38046,2.95,22
42661,3.25,2
133575,3.50,1
163380,0.00,0
137112,0.75,2
152521,2.75,2
153995,2.00,1
160968,4.00,1
302,3.71,324
101456,4.00,2
134376,0.00,0
134875,0.00,0
172455,2.67,3
117714,2.90,5
124556,2.00,2
135534,2.93,92
144378,3.64,7
2504,2.87,417
3956,2.32,190
6274,2.56,8
113478,0.00,0
168812,3.00,1
155411,0.00,0
175465,2.50,1
6496,2.25,4
68326,0.00,0
105238,0.00,0
117452,3.50,1
164314,4.00,1
173527,0.00,0
5538,2.32,148
90945,3.67,27
92954,3.55,22
163464,2.38,4
152322,3.50,2
3026,2.12,28
26206,2.25,2
76134,3.25,8
146042,4.00,1
92192,2.63,119
116722,3.67,3
155631,3.50,1
158697,0.00,0
1414,3.39,390
4528,2.83,21
68831,2.90,5
71017,2.00,3
159225,0.00,0
160878,4.00,1
171579,0.00,0
1749,3.19,36
4203,2.61,250
107735,5.00,1
175891,3.00,1
100419,1.17,3
103083,3.50,23
113457,0.00,0
158928,3.50,1
26225,3.67,52
61031,3.83,3
62334,1.00,1
97119,1.75,2
171409,0.00,0
64424,1.25,2
85616,2.83,3
117736,2.50,1
137650,0.00,0
341,3.52,88
2150,3.59,2108
5355,2.66,31
31154,2.88,4
165211,0.00,0
168494,0.00,0
169464,0.50,2
90319,3.83,3
123089,0.00,0
130462,2.72,9
162912,3.75,2
164196,0.00,0
6351,2.83,58
6552,3.75,777
102297,4.00,1
115935,0.00,0
123260,3.50,1
135180,2.75,2
146309,3.71,33
163603,0.00,0
7183,2.96,25
45047,2.60,5
82304,3.43,7
122743,3.00,1
163767,3.50,2
164268,2.25,6
167466,0.00,0
172197,0.00,0
175779,3.00,1
91179,0.00,0
115701,3.50,1
116495,3.33,3
174839,3.50,1
142117,3.33,6
165461,0.00,0
170371,2.38,4
5606,3.27,59
6334,3.34,91
47615,3.17,9
95591,2.67,3
101595,0.00,0
112657,3.25,2
164679,3.00,1
174515,0.50,1
115789,3.50,1
123681,2.33,3
160408,4.50,1
174451,4.50,1
141978,2.25,2
165841,0.00,0
3950,3.50,436
62718,3.05,44
97761,2.75,2
100411,0.00,0
79830,3.69,8
146776,0.00,0
157765,0.00,0
171961,3.50,1
135645,3.00,1
144052,0.75,2
172893,4.25,2
1067,3.36,50
1416,2.99,964
1831,2.50,2140
42548,3.40,10
107707,2.86,7
140115,2.56,8
140176,0.00,0
144068,1.50,4
242,3.24,221
5682,3.52,121
33264,3.94,24
56028,2.75,6
121586,3.00,1
132553,0.00,0
170393,4.33,3
171495,5.00,2
7143,3.58,3275
26903,3.83,270
104664,1.50,1
113829,3.55,149
42004,3.63,427
4985,1.93,65
113430,3.58,6
6782,3.21,120
99402,2.88,8
123812,0.00,0
153865,3.50,4
57378,2.75,2
71409,2.25,2
108844,0.00,0
120398,2.00,1
80553,3.50,46
93729,3.50,4
137242,0.00,0
169476,3.50,1
1026,3.30,48
3917,3.27,935
34450,3.31,8
64652,2.21,7
114292,0.00,0
145040,0.00,0
154731,0.00,0
154852,1.75,2
3517,3.13,15
97808,2.50,1
103842,0.00,0
109708,3.50,1
153664,0.00,0
79592,3.29,758
122246,0.80,5
136367,3.08,6
149592,2.50,1
123854,1.33,3
127321,2.90,30
139076,0.00,0
163436,4.00,1
104464,0.00,0
105128,3.33,6
115119,4.00,2
116833,2.25,6
